ratioPredActual
1.424173828406431
1.609968337591839
1.163119350910272
1.172508837850238
1.361868052057067
1.162900820641881
1.305866331038136
1.286177421255855
2.177126922961145
1.729983094545211
1.274065617303252
1.036499908181493
1.260358068194731
1.086615318140931
1.468123210729833
0
1.517099233905141
1.190615394340649
4.197046726122914
1.66403765035142
1.173774419014326
1.155096211687477
2.920815444197488
1.187693808046894
1.656339023597612
1.825413699881872
1.161641695870334
1.164836013615151
1.046718999145373
1.509967818001667
1.280306507309023
1.151957366562359
1.268979751237095
1.368754119164479
2.041797936630879
1.31674456800524
1.838443654662494
3.880965577194522
1.263743386986735
1.167852165715977
1.143787786474483
1.312834857411691
1.75452470964206
1.790888028691655
1.447003833708989
1.187555359682142
1.622389387182522
2.563342777703024
1.133198922209043
1.163320926665665
2.358599011445354
1.724336143752437
1.37033525260743
1.213840293347727
1.38899123451476
1.412058774760625
1.303562277213556
1.965495292926979
2.036034091693837
1.160988538093505
1.686508544975563
1.282776054424181
1.449257212755387
1.791610116099386
1.351127647540425
2.169276402609674
1.464024525778705
2.032631799894111
1.543009847009822
1.187427220395905
1.109130073679724
1.36818907827431
1.293404995263596
1.251880705555579
1.247687705345339
1.104008313369897
1.429414689396581
1.582311423286447
1.266801096446336
1.262582232063601
1.10968426342599
1.118971936153692
1.247732254527707
1.599841336253017
2.160870294552991
1.256109060638903
1.711597931571943
1.279840315685436
1.157376570751155
1.649080999854929
1.273415069801317
2.383644222103152
1.147101895735041
1.371707743786301
1.434241528334533
3.248828511258163
1.354895083712803
1.159552210523129
1.171558123208672
1.052141156141131
1.207067963145119
1.116977848362419
2.140164137393116
1.159382390746062
1.070906940874985
1.460132026984767
1.71493545522165
1.230486695005146
2.269514680544063
1.359006456834476
2.441199762574856
1.371614303290847
1.801181051814497
1.462874176654652
2.188946337318311
1.283868129121596
1.369190102136561
1.185021844331619
1.464503954048257
1.113295278010376
1.031450713620895
1.745903694187787
1.751976753888363
1.72028914388005
1.105872460173618
1.335287059603478
1.605517756774988
1.150216651711308
2.287451303813351
1.087564356732899
1.454913039713587
1.544981419010879
1.947732122586641
1.499454184562708
1.102192172626103
1.250446162648877
1.088565903879531
1.593250618598032
1.356258362612318
2.677440289975943
1.184270324670175
1.923117740478863
1.183950733565004
1.266159072569214
1.113048074168088
1.096991225774237
2.597737797965519
1.324293417424565
1.49010733545506
1.128801668082423
2.133786888470186
1.032865383443615
1.162242484422384
1.227454737436037
1.6730105247856
2.012754663226195
1.419770008509015
1.328182005609571
2.925067780615964
1.444836030210117
1.821098356512986
1.172554172525909
1.038580023317564
1.79216886309788
2.040276230732421
1.244951356721939
1.136056360285667
1.197245223004301
1.060146470962327
2.075541940231027
1.138862770779661
1.515437525858559
1.043249480328717
1.618592159422353
1.196777656949467
1.564180562335625
1.13942202125356
1.333281584104029
1.102748653205549
1.352892857811355
1.087916435355506
1.469868853713096
3.488304852876764
1.409163684054537
1.705816574986043
1.570422351119685
3.430580503013848
1.413569345879291
1.936650305238702
1.257641877210411
1.267710454967425
1.614364795478377
1.044292668490669
1.163284415697129
1.274753042648984
1.706920804143699
1.056122048302825
1.376037762746205
1.936018675697293
1.453003131445695
1.486238169058098
1.05927338112033
1.7822013503651
1.188184331410143
1.167872580788538
1.24345982646568
1.182679055194664
1.092983899808398
1.186034124835109
4.280058319100398
1.851986837880551
1.251258713040792
1.424109025110935
1.314429240321888
1.732892837647043
2.646748045690599
1.638474059688197
1.319584191973434
1.092944217570434
1.507036510606604
1.161667631715455
1.621808360180148
1.609152678911919
1.771715364611441
1.151166305352785
1.117155070889947
1.094407163140057
1.110244875698452
1.357942196186987
1.760170994139515
1.132264803845731
1.315062285938772
1.40789171359842
1.749647608825653
1.08187763810347
1.778292261148248
1.190856246739924
1.10703996694414
2.34910775861394
1.697225798474596
2.286872824679186
1.855963850686245
1.346251651967053
1.548757498751514
1.066319276334414
1.374496207450495
1.190946463621324
1.231815012800108
1.720454427467976
1.239318586522922
1.757292224767013
1.363024793458302
1.118018976003232
1.700613283312216
1.175591393002334
1.532581924732192
1.467124333863682
1.5216470207361
2.323527785961843
1.496620678796766
3.440983472984395
1.107371939948304
1.353879686006386
1.207585742884697
1.464524560638058
1.217264859788171
1.559771922390443
1.205586631196669
1.174386329513282
1.609325519056541
1.111298077851924
1.176895820074967
1.176541599245903
1.343349103767415
1.143130654174958
1.255437867224143
1.781932674406312
1.446659097662834
1.257640260582245
1.111633001446319
1.417473285151982
1.291241410246702
1.778360459800719
1.58145983697903
1.182941749420446
1.189057402126657
1.207952665912338
1.18252193263547
1.219927361908491
1.794670601837729
2.143200147229883
1.087901438017158
1.259375948412154
1.090595367588789
2.68229556019803
1.507493751283105
1.43985584882611
2.184587050534
1.700857844151221
1.397067712133288
1.492239610035228
1.319676419006125
1.321267398619713
1.117655057289389
1.203496078369895
1.447149656856414
1.644505203691233
1.143858673941806
1.449486171826597
1.321770033769693
1.31123235924129
1.059540440782633
1.090096565472697
1.927332195833588
1.402004630876797
1.037993380147273
1.147207102085212
1.109810598901684
1.182631030317633
1.158434854200377
1.913516948296208
1.165845940974776
1.648935967922926
1.336146943268189
1.192783886412716
1.086752961729013
1.33930757205844
1.210352534407887
1.163912510505955
1.3654835497764
2.57082473712991
2.664388894830894
1.353959405557281
1.25264861961881
1.61764899534665
1.439437689207382
1.294659502702529
1.162681413178614
1.297836526988724
1.698550518217587
1.264553053058092
1.381857579485217
1.129310940482257
1.351869755961295
1.249140184307852
1.300316985085136
3.001708254646706
1.712232716786626
1.26292839352935
1.56827565512089
1.375985200486895
1.269039025646836
1.427171405212798
2.439642599208755
1.452811872624463
1.485138080937464
1.073852150430745
1.054825668548454
1.133744841982178
1.042250380913491
1.969861414300482
1.699989862671619
1.458911307326522
1.284636520538458
1.232713391657323
1.507850617312233
1.422195196056448
1.259665534864275
1.547648317855495
1.270422283663957
1.655054215236636
1.111506662778517
1.290995260454949
1.153811725637767
1.207411681744298
2.691513240207891
1.62876340316627
1.360111571256883
1.16419421446855
1.733519558684172
0
1.110313387237452
1.104411165795994
1.399718490782286
1.184199216603401
1.295219203338892
1.362599327071829
1.396551525252918
1.263604403684729
1.507997477214274
1.367987652691237
1.094857120008595
1.115079758473415
1.36737226232986
1.569179951320654
1.47634361197918
1.739382004785262
2.981472867579233
1.82867153659038
1.316039909487235
1.447423509407492
1.167880119511228
1.726750745632437
1.379162217585715
1.431205646226235
1.329481089850765
1.547668849451417
1.772703351480721
1.950890806854846
1.216545805941283
1.113833372120962
1.405095734034586
1.117213911876555
1.687961147331335
1.073637058529574
1.360882003067257
1.169061142148868
