ratioPredActual
1.695591037161922
1.242795817551529
1.265028780815479
1.920266572278436
1.198036313052917
1.060460441986206
1.33453358058806
2.032720848079853
0.9207640361876843
0.8710190959764526
1.726423758764534
1.207171606082996
0.9154740493208529
1.909360698137989
2.65495390864315
1.726084882594729
1.096045061938828
1.829898123085329
1.261039328847374
0.8518396898855204
0.94890465904985
1.29747094462352
1.710783537931075
1.899993186435705
1.517327361970072
1.182731688943586
1.036442645948756
0.865849707300541
2.469408557799414
0.8314257536181113
1.020280801568579
0.9436778068160991
1.474320344546765
1.083580156062386
1.270735054119973
1.078907187630674
0.8292393023715048
1.062302115097044
0.8609404613578917
1.628336721505632
1.205144889923453
0.9287356226321284
1.248812804230818
1.665528918462707
1.728220119740265
1.823922967654712
0.9632005397197096
1.142308597913682
1.614078163908621
1.271235197162742
2.002993372824404
1.152608293458265
1.127717138250162
1.214267796601409
0.9294731743504203
1.243710911130483
1.186338509639115
0.917924685073532
1.79879041958613
1.739098160795626
1.027374837512486
0.8526710066353311
1.264174331626701
0.9311340293842582
1.712349996135466
1.037481375991948
0.9745524334946237
1.734329853026057
1.005947231453203
1.043846787328694
1.055171945211462
1.734066205200779
1.733631421489232
2.028270503813291
2.166487916995746
1.240859370845187
1.105923876716085
0.9581095675271603
1.218720516899047
0.9172249197748954
1.631367067591754
2.083554158798668
0.8945404558479648
1.028114914027385
0.8210495873567277
1.659195399842171
0.8694168860575465
1.501275129443431
1.428676152899924
0.942634848046414
1.341422093251098
1.737553956337354
1.053277979532155
1.125405418828471
1.271756358800977
1.567309849374372
0.7881623289724939
2.464436451139117
1.697963836767407
1.442978355799126
1.599030243488999
0.8393116490617817
1.676179750591897
1.419768024735213
1.05175417354764
0.8536193135334655
1.278721144425443
2.367686386621629
1.392459175587826
0.8354697217316622
1.181883608201297
1.031718256287046
0.8588642094448919
1.269541205632257
1.234988001664469
1.283909926782115
1.269390213808946
1.689563197225132
1.053405238129954
1.7234297893875
0.8436917297112155
1.26331580383287
1.021315721367606
1.311881744354003
1.406557778049724
1.257111814634182
1.706157306178144
1.302977773048315
1.12064019500869
1.062015600365216
1.601787726899471
0.8705378410860609
1.454227522082024
1.715215954078856
0.9253835131738689
1.216265950601602
1.109496039123366
0.8575100842018196
1.065983714528272
1.269942022900785
2.001930395492887
1.29303646194717
0.8595680118140613
1.339724475067267
1.2414511530886
1.319104322578985
1.220617133840217
0.8189511140651577
1.687320587642242
0.9296336230394804
0.8448367666008979
1.906730850423481
1.234441502668809
1.24648570189687
1.269809123674629
1.256365919135575
1.317992620949049
1.255822333719492
1.756657576413682
0.8421008562793166
1.238958263027164
0.9441381061002573
1.057084339511888
